-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3147209405899048,-0.4624320983886719,0.31341029405593873,0.16293057802604302,-0.06579739804775897,-0.12432825676871674,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3144809722900391,-0.46227134466171266,0.31291491985321046,0.16226174205535387,-0.06321037246314559,-0.12268519570074322,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3142439842224121,-0.46155611872673036,0.3123602092266083,0.15632463908749988,-0.061786740529004194,-0.12182029643063425,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3139014959335327,-0.46098430156707765,0.3116982400417328,0.15272367335860468,-0.06144719104088579,-0.1224905250894362,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.313494873046875,-0.4605326473712921,0.3106647253036499,0.1520664437256984,-0.06148364386156751,-0.12332789974585824,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3130315065383911,-0.46030731201171876,0.31007583141326905,0.15087287145234993,-0.06081160286481265,-0.12415682603835702,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.31255264282226564,-0.4599312961101532,0.3095978617668152,0.1498400664935036,-0.060862021428702534,-0.1262609428615779,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.311641526222229,-0.4594689130783081,0.30897296667099,0.15052536500543873,-0.06160005065662951,-0.12931405588987213,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.31096978187561036,-0.4588614523410797,0.30830825567245485,0.1492505570324048,-0.060931812925697194,-0.1310483728558305,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3113119125366211,-0.45784626603126527,0.3078822910785675,0.14606110354246202,-0.059734410002644664,-0.13107865512835243,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3132456064224243,-0.45689181685447694,0.30745736956596376,0.1424026936237883,-0.05649655485675421,-0.12903997329630604,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3173337697982788,-0.45683972239494325,0.3068195402622223,0.14021058461324704,-0.0527031990118454,-0.12503919064527105,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3223626136779785,-0.45809815526008607,0.30575202107429506,0.14062374248823126,-0.054266547864985706,-0.11568914286955921,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.32708187103271485,-0.45942617654800416,0.30439375042915345,0.14428371749752264,-0.05483989290549676,-0.10726820535473285,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.33101506233215333,-0.4603019177913666,0.30325035452842714,0.14685107503620615,-0.057613292146642396,-0.10164748903756207,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3340504884719849,-0.46147204637527467,0.30223066806793214,0.1488292715543024,-0.0568736509425738,-0.09668529975805945,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3368492841720581,-0.4623652517795563,0.30134392976760865,0.15112077123248518,-0.05852327434626205,-0.09187145305051918,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.33953912258148194,-0.46316943764686586,0.30065773129463197,0.15369316361361368,-0.05907825385898079,-0.08724432795207096,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.34245009422302247,-0.4637045383453369,0.30019251704216005,0.155001362615593,-0.060307250589194644,-0.08252266324131886,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3450678110122681,-0.46423761248588563,0.2994662642478943,0.1554373699744603,-0.062139567446562606,-0.07910161483693677,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3474529504776001,-0.46521319150924684,0.29867754578590394,0.15925396699614472,-0.0549347078282443,-0.07611084838642965,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3492269039154053,-0.4657846510410309,0.2975618660449982,0.16278542815382538,-0.05886106895479715,-0.07301359398458958,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3510535478591919,-0.46613017916679383,0.2965285301208496,0.1630299063746656,-0.05983656292249348,-0.06989843829476747,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3544039249420166,-0.4659054398536682,0.2951991379261017,0.16238216831471958,-0.057474064529653014,-0.06494309092389045,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.35832436084747316,-0.4651272416114807,0.29362009167671205,0.1593512523848113,-0.05769593382420925,-0.055299057192649353,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36152751445770265,-0.46478320360183717,0.29181928634643556,0.15891978426252987,-0.05783123315082194,-0.04787461568786117,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.364015531539917,-0.4645029425621033,0.2904173254966736,0.15791219268960224,-0.05836463891164542,-0.04264584086322269,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36609060764312745,-0.4642347812652588,0.28931392431259156,0.1570733731094911,-0.05920888051630835,-0.03825259756204735,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3680307388305664,-0.4639301121234894,0.2882534384727478,0.15574676670894896,-0.06020234941922072,-0.03374041755723918,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3690192222595215,-0.463929158449173,0.28762827515602113,0.1569016700889817,-0.059587382046708576,-0.03146260331673867,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3693450212478638,-0.4636290192604065,0.28714556694030763,0.15548246301649798,-0.060318883649432976,-0.031040507539023376,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36928362846374513,-0.46317623257637025,0.28699199557304383,0.15480192617335098,-0.05922129673070472,-0.031200248867179405,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36920757293701173,-0.4625313401222229,0.28706223964691163,0.1534479975457089,-0.05926130798597328,-0.03075774141626102,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.369095516204834,-0.4620401680469513,0.28684223890304567,0.15439614671549873,-0.05735901542112603,-0.029431430092504547,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36909444332122804,-0.4617519199848175,0.2867418348789215,0.1552504144233722,-0.057973511551722784,-0.028330549166762836,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36899216175079347,-0.4612680196762085,0.2866396129131317,0.1548911942162464,-0.057478893351217884,-0.02778853769394106,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36877806186676027,-0.46095959544181825,0.28661168813705445,0.15541984809368453,-0.05717673173561234,-0.027359153581493694,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36880381107330323,-0.46057252287864686,0.286458683013916,0.15474395073709263,-0.056737440151148316,-0.02634216385814997,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.36930508613586427,-0.460252445936203,0.2861479640007019,0.15394285609838637,-0.05724378084096268,-0.023594423756468298,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3699385643005371,-0.46010268926620485,0.2857130289077759,0.15558911886033602,-0.05541718855762873,-0.019666420467627677,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.37033278942108155,-0.4593121826648712,0.28556613326072694,0.15548350427595642,-0.052798550095678146,-0.017030746151023065,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3704568862915039,-0.4584393918514252,0.28558407425880433,0.15192347143625953,-0.05295496761644706,-0.01635245706833153,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3703287363052368,-0.4584735453128815,0.28551403880119325,0.14896879352759326,-0.05541030619848174,-0.01680187805737555,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3705930233001709,-0.4593751847743988,0.28562588691711427,0.15116397531015408,-0.056065517615582136,-0.016440156954198936,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3710885763168335,-0.46015672087669374,0.28586817979812623,0.15112394160151,-0.0580665255285538,-0.014508212392815089,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.37125749588012696,-0.4611655592918396,0.28623006939888,0.1545721184091215,-0.0581478542408292,-0.014413695921938256,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3711918115615845,-0.4617669403553009,0.2866128504276276,0.156448254101272,-0.05881913053560694,-0.015125189679358,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.37123115062713624,-0.46204201579093934,0.2871853232383728,0.15676358284412067,-0.05858328900914359,-0.014797553043932054,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.37119121551513673,-0.4622838318347931,0.2874989926815033,0.1579189350586871,-0.058517357821387506,-0.014170536880551235,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3712894439697266,-0.4626588046550751,0.2876847207546234,0.15983763728250275,-0.0567197023727987,-0.013060995761446155,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3715047359466553,-0.4630163133144379,0.28795660734176637,0.16062225189678594,-0.0567440389029263,-0.012490659895081784,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3716841459274292,-0.4634776532649994,0.2879928469657898,0.16185007841857604,-0.05707226859242846,-0.01168259488705159,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3718817949295044,-0.4642931640148163,0.2877973735332489,0.1675841154341301,-0.05295636206111983,-0.008664349562582567,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.3718171834945679,-0.4644159495830536,0.28749356865882875,0.17309418930200976,-0.04654353786956233,-0.007935394363692165,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.37180562019348146,-0.4638097107410431,0.28737128973007203,0.17311785195866217,-0.04326624678755569,-0.007781028099093215,1.0,0.05,90,51.567722425592855,34.37848161706191
-0.2,0.45,0.2,9.63239674653297e-05,-3.6730967714396286e-06,-7.346193542879257e-06,0.0,-0.37197906970977784,-0.4639642655849457,0.2878928601741791,0.17850068942671474,-0.04909292832744218,-4.75490687757419e-05,1.0,0.05,90,51.567722425592855,34.37848161706191
